53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-22;0.4;15.9;22.4;18.1;3.7;40;85;2;169;66
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-23;0;11;20.9;15.1;4.2;34;87;184;374;63
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-24;0;6.8;21.3;15;2.6;44;99;0;569;70
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-25;0;8.8;24.8;17.6;3.9;37;90;229;358;61
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-26;0;11.5;26.4;19.7;4.5;28;88;562;255;55
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-27;0;12;27.5;20.7;4.5;32;82;534;87;54
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-28;0;13.2;26.1;20.1;4.1;31;78;603;0;49
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-29;0;13;26.1;19.8;4.7;21;59;821;0;38
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-30;0;10.9;26.4;19.6;4.2;26;70;670;0;44
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-05-31;0;13.2;26;19.8;5.1;28;65;694;0;44
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-01;0;10.8;27.2;20.5;4.1;27;77;695;0;48
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-02;0;13.1;29.4;21.7;3.1;26;82;420;98;53
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-03;12.5;12.7;24;18.8;3.7;38;91;56;133;59
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-04;0.2;12;16;13.4;4.3;60;96;0;610;78
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-05;0.2;10.2;18.2;14.3;4.8;56;97;0;597;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-06;0;10.8;17.9;13.4;4.1;39;93;10;479;65
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-07;0.2;8.1;19.3;14;2.8;52;89;0;468;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-08;0.2;11;20.9;15.3;3.8;43;95;0;514;70
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-09;0;7.7;18.2;13.7;3.3;52;94;0;504;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-10;2.8;9.5;16.3;12.7;1.7;58;98;0;1155;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-11;13.4;11.6;14.6;12.9;4.3;81;98;0;1440;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-12;1.8;11.6;20.5;15;4.1;51;100;0;682;79
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-13;2.2;11.7;20.7;15.3;5.1;49;97;0;1062;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-14;6;13.1;20.6;15.9;3.8;65;99;0;1163;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-15;28.4;12.3;19.7;15;2.5;70;99;0;1369;93
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-16;2.2;12.6;20.1;15.2;2.3;59;100;0;1233;91
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-17;0;10.6;19.9;14.8;1.7;55;100;0;844;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-18;3.2;10.8;19.4;14.6;2.9;65;100;0;1064;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-19;0.2;11.2;20.9;15.3;2.5;55;100;0;867;82
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-20;0;10.8;22.8;16.8;2.5;49;100;0;612;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-21;0;12.7;23.7;16.9;4.2;50;98;0;772;81
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-22;0;9.9;24.2;18;1.3;42;99;0;439;66
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-23;0;12.5;27.3;20.9;3.3;38;96;32;351;62
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-24;0;15.3;32.2;25.1;2.6;32;82;174;60;57
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-25;0;18.4;33.4;26;2.7;35;85;96;298;61
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-26;0.4;17.7;22.5;19.1;3.3;71;93;0;1091;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-27;0.4;15.4;23.1;17.8;5.7;58;96;0;948;80
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-28;0.2;14.2;20.8;16.7;3.6;54;96;0;730;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-29;0;11.1;20.9;16.1;4.1;46;88;0;384;66
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-06-30;0.8;13.6;23.7;17.9;4.4;64;97;0;1023;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-01;3;16.6;23.2;18.3;4.4;54;99;0;1021;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-02;0;12.9;21.2;16.3;3.1;50;96;0;706;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-03;0;11.3;22.3;16.7;3.1;47;97;0;533;71
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-04;0.8;13.2;19.1;17;5.1;80;99;0;1440;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-05;0.4;16.6;22.5;17.9;4.7;70;100;0;872;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-06;0;10.4;20.4;15.3;4;44;94;0;572;71
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-07;0;8.5;23.5;16.4;2.1;43;99;0;467;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-08;0;10.1;26.8;19.6;2.2;45;96;0;566;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-09;0.2;14.1;28.7;21;3.7;38;100;31;653;72
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-10;0;14.7;22.5;17.3;3.9;46;95;0;468;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-11;0;8.7;23.9;17;3.9;34;93;422;383;58
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-12;0;9.8;25.6;18.5;3.9;26;87;464;235;54
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-13;0;11.5;26.1;19.5;3.5;32;89;454;279;57
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-14;2.2;12.3;22.9;16.5;2.8;62;98;0;939;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-15;0;13.6;21.6;17;3.2;56;86;0;510;74
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-16;0;14.6;23.3;17.9;3.1;54;94;0;665;76
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-17;0;12.5;27.2;19.3;2.6;45;100;0;699;75
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-18;0;13.1;28.2;19.7;2.5;30;99;306;634;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-19;0;12.6;29.7;21.5;2.8;27;97;331;464;62
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-20;0;14.1;26.7;19.8;4.6;36;97;122;413;65
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-21;0;12.2;26.7;19.9;4.9;25;77;606;0;50
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-22;0;10.9;27.9;20.1;3.1;24;85;603;203;50
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-23;0;12.4;28.2;20;3;29;76;392;0;51
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-24;0;13.1;24.8;19.1;2.3;51;91;0;444;71
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-25;0.6;15.1;23.4;18.6;4.5;58;98;0;1041;85
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-26;0;14.8;24.9;19.3;3.1;40;97;16;473;67
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-27;0;11.1;26.2;19.2;4.8;50;99;0;834;78
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-28;0;13.7;22.8;17.8;3.4;44;91;0;300;67
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-29;0;9.8;26.2;18.7;2;32;99;366;429;62
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-30;0;12.3;33.8;24.5;3.4;19;90;845;341;46
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-07-31;0;21.5;33;26.4;4;33;89;263;88;50
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-01;0;17.3;26.9;20.7;3.3;41;98;0;624;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-02;0;12.7;24.1;18;2.7;36;97;63;502;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-03;0.2;14.3;22.7;17.7;3.3;33;94;130;560;68
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-04;0;9.9;25.6;18.4;1.5;30;100;498;449;60
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-05;0;10.7;29.2;21;2.5;25;88;481;162;55
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-06;0;14.4;34.7;25.3;1.7;18;96;716;409;50
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-07;0.2;17.1;38.2;28.5;2.6;16;73;846;0;40
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-08;0.8;20.9;33.9;25.2;2.7;36;88;163;181;62
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-09;0;17.8;34.5;25.3;2.8;33;95;255;632;67
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-10;0;17.8;34.9;25.5;3.3;32;95;126;435;64
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-11;16.6;19.9;36.6;25.4;2.5;30;93;308;703;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-12;13.9;20.2;25.8;21.1;2.2;75;100;0;1418;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-13;0.6;18;24.8;20.3;2.1;64;100;0;1045;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-14;1;17.9;25.9;19.7;2.9;49;100;0;1062;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-15;2.6;14.7;27.1;21.1;1.5;43;100;0;564;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-16;0;15.7;23.6;19.1;2.2;55;99;0;717;78
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-17;1;15.8;24.2;19.1;3.4;52;97;0;731;79
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-18;0.4;13.6;26.3;19.4;3;53;100;0;755;81
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-19;4.8;17.2;23.1;19.9;4;81;98;0;1440;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-20;0;18.4;27.4;22.6;3;58;96;0;719;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-21;0.2;18;24.9;20.5;5.5;41;90;0;667;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-22;0.2;15.8;23.3;18.9;4.8;54;97;0;726;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-23;0;13.2;23.1;17.4;3.5;44;99;0;652;75
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-24;0.2;12.8;22;17.3;2.1;50;93;0;637;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-25;0;15.2;24.9;19.2;5.8;59;96;0;777;78
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-26;0;14.5;23.1;17.8;3;47;95;0;674;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-27;2.8;12.5;22.8;17.4;4.1;61;98;0;952;85
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-28;10.5;13.5;21.5;15.3;3.7;50;98;0;1125;87
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-29;0;11;19.7;13.8;3.6;59;100;0;795;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-30;0;10.5;19.3;14.8;4;63;93;0;814;80
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-08-31;0;9.3;21.4;15;1.7;44;99;0;636;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-01;0;8.5;22.4;15.5;2.7;40;98;2;550;70
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-02;0;9.6;23.2;17;2;37;96;53;457;67
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-03;0;12.8;26.4;19.2;2.9;45;93;0;589;71
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-04;0.4;13;26.7;19.6;2.1;44;100;0;831;79
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-05;0;13.8;21.2;15.8;3.3;42;98;0;635;72
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-06;0.2;9.6;18.7;14;2.3;56;97;0;673;79
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-07;0;8.8;23.2;16.3;2.1;42;100;0;549;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-08;0;14.5;26.8;19.5;2.2;45;91;0;512;69
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-09;0;13.5;27.8;19.8;3.4;42;93;0;507;67
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-10;0;14.5;24.8;18.3;2.9;56;100;0;936;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-11;0.2;11.3;23.4;16.4;2.7;38;100;50;761;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-12;0;9.6;23.9;16.3;2.5;40;99;1;676;73
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-13;0;10.3;28.9;19.4;2.4;29;97;455;459;62
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-14;0;12.1;34.5;23.7;3.1;25;82;628;215;51
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-15;0;15.7;31.9;23.2;2.2;34;84;271;173;59
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-16;0;16.9;30.8;23.1;4;36;92;175;374;66
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-17;0;16.2;29.8;22.1;5.4;32;89;351;436;57
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-18;27.3;15.3;29.2;21.8;3.7;40;93;1;97;57
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-19;4.7;17.3;23.1;19.3;1.5;70;100;0;1165;89
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-20;1;16;24.9;19.1;1.7;69;100;0;1189;89
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-21;0;16;24.8;19;1.4;65;100;0;1092;91
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-22;0.4;15.5;21.8;17.6;2.2;64;100;0;1139;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-23;4;14.3;20.7;16.1;4.2;69;98;0;1308;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-24;6;9.7;16.8;11.6;5;70;96;0;965;85
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-25;7.4;9.1;15.6;11.2;6;46;95;0;810;77
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-26;0.4;8.3;15.5;10.9;4.5;35;97;40;565;71
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-27;0;8.7;13.8;12;5.6;64;74;0;0;70
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-28;0;8.3;18.8;13.5;2.9;52;98;0;830;82
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-29;0.4;13.9;19;15.7;2.9;74;99;0;1337;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-09-30;12.1;14.4;18.8;16;4.9;68;100;0;988;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-01;6.9;11.4;15.8;12.9;5.1;57;99;0;1055;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-02;0;8.1;15.6;11.4;5;59;97;0;863;79
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-03;7.6;6.1;12.8;9.6;3.5;84;100;0;1440;94
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-04;3.6;8;15.4;11.3;4.9;60;96;0;1126;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-05;1.2;10.4;14.5;12.3;5.6;74;99;0;1285;89
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-06;0;12;16;13.3;6;64;100;0;912;82
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-07;1.4;11;17.3;13.8;4.4;64;98;0;953;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-08;2.4;13.7;18.4;16.1;4.6;75;98;0;1184;89
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-09;0;12.5;17.4;13.6;3.2;55;100;0;1053;85
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-10;0;8.5;15.2;11.2;3.4;49;97;0;806;80
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-11;2.2;8.8;15.6;10.6;2.5;57;96;0;1121;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-12;2.2;5.8;14.3;9.9;2.6;71;100;0;1119;91
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-13;1;9.1;12.4;9.7;3;76;100;0;1421;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-14;0;3.3;13.2;8.1;3.4;63;100;0;992;87
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-15;0;6;13.6;9;3.6;53;97;0;845;80
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-16;0;3.9;11.7;8.4;2;68;100;0;1036;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-17;0;8.5;12.8;10.2;0.6;62;95;0;896;83
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-18;0;5.7;13.7;9.6;1.3;58;100;0;964;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-19;0;4.3;16.6;10.7;4.3;55;97;0;703;78
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-20;13.1;11.1;17.9;15.3;4.5;73;98;0;1103;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-21;2.6;13.6;18.9;15;5.3;70;100;0;1148;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-22;0.4;10.7;18.3;13.6;1.2;78;100;0;1407;96
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-23;1.8;9.1;17.8;12.8;3.1;65;100;0;1153;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-24;19.2;11.8;16.6;14.4;7.4;84;100;0;1440;93
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-25;7.7;9.4;13;10.4;3.9;73;100;0;1432;93
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-26;1.6;6.3;14.2;9.4;3.9;63;98;0;1117;87
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-27;5;7;15.5;11.3;4.7;88;100;0;1440;96
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-28;2;9.3;14.7;12.1;5.3;73;98;0;1262;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-29;0;11.2;16.2;13.6;4;79;97;0;1410;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-30;0.8;13.2;15.5;13.8;3.1;73;97;0;1220;89
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-10-31;4.6;9.6;16.9;12.3;4;81;100;0;1440;96
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-01;3.4;11.6;18;16.4;6.4;90;100;0;1440;97
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-02;2;11.3;17.8;14.4;5.5;63;98;0;1175;85
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-03;0;5.2;12.3;8.2;3.6;56;99;0;883;82
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-04;0;0.2;11.9;5.5;2.2;61;100;0;1066;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-05;0;1.7;11.9;6.8;4.7;54;99;0;738;80
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-06;0;4.7;13.9;8.9;3.8;73;95;0;1127;86
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-07;2.2;8.7;17.4;13.3;3.5;68;95;0;982;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-08;2;12.9;17.8;13.8;2.3;78;100;0;1435;96
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-09;0.2;10.2;15.4;12.5;2.6;86;100;0;1440;96
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-10;0;10.7;15.1;11.9;1.5;78;100;0;1427;96
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-11;0.2;8.4;13.4;10.9;3.4;87;100;0;1440;97
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-12;1.4;7.4;14.5;10.7;2.7;67;100;0;1163;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-13;1.2;9.5;14.9;13.6;3.9;91;100;0;1440;98
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-14;0;11.6;16.1;13.8;5.3;74;98;0;1302;89
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-15;14.7;10.7;14.5;12.4;6.8;67;99;0;931;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-16;0;9;12.9;10.8;3.9;71;94;0;1037;84
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-17;0.2;9;15.1;11.1;2.5;76;99;0;1369;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-18;1.6;5.6;14.9;10.7;3.5;75;100;0;1355;94
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-19;0;6.1;12.3;8.3;4.4;57;95;0;844;80
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-20;0;1.9;10.3;6.1;1;67;100;0;1170;88
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-21;0;1.4;11;5.9;1.5;67;100;0;1163;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-22;0;1.9;12.8;6.5;0.4;66;100;0;1072;90
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-23;0;4.7;11.1;8.5;0.9;79;100;0;1438;92
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-24;0;2.4;9.7;6;2;81;100;0;1440;93
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-25;0;4.5;13.4;8.4;2.2;71;100;0;1244;93
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-26;0;3;13.5;7.4;2.1;74;100;0;1226;93
53130008;LAVAL-ETRONNIER;"0°44'47""O";"48°01'50""N";100;2020-11-27;0.4;3.6;10.3;7.6;2;90;100;0;1440;97
